Postcode,Jan 2008 - Installations Quantity,Jan 2008 - SGU Rated Output In kW,Feb 2008 - Installations Quantity,Feb 2008 - SGU Rated Output In kW,Mar 2008 - Installations Quantity,Mar 2008 - SGU Rated Output In kW,Apr 2008 - Installations Quantity,Apr 2008 - SGU Rated Output In kW,May 2008 - Installations Quantity,May 2008 - SGU Rated Output In kW,Jun 2008 - Installations Quantity,Jun 2008 - SGU Rated Output In kW,Jul 2008 - Installations Quantity,Jul 2008 - SGU Rated Output In kW,Aug 2008 - Installations Quantity,Aug 2008 - SGU Rated Output In kW,Sep 2008 - Installations Quantity,Sep 2008 - SGU Rated Output In kW,Oct 2008 - Installations Quantity,Oct 2008 - SGU Rated Output In kW,Nov 2008 - Installations Quantity,Nov 2008 - SGU Rated Output In kW,Dec 2008 - Installations Quantity,Dec 2008 - SGU Rated Output In kW
2539,0,0,0,0,0,0,0,0,1,1.98,0,0,1,0.93,0,0,0,0,2,3,0,0,1,0.99
2540,0,0,2,4.88,1,2.45,0,0,0,0,0,0,1,1.05,0,0,3,5.73,3,3.492,2,4.23,4,6.402
2541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,0,0,1,4.008,0,0,1,0.8,1,0.48,0,0,0,0,0,0,1,1.12,0,0,0,0,1,0.125
2546,1,2.64,1,1.32,1,0.99,1,0.99,2,2.97,0,0,1,1.485,0,0,2,2.97,1,3.06,1,0.66,0,0
2548,1,1.32,3,3.63,1,0.99,1,1.02,0,0,3,2.97,0,0,1,1.32,1,0.99,2,2.97,1,1.98,1,1.65
2549,0,0,1,1.32,1,1.32,1,1.32,3,7.92,0,0,2,4.95,0,0,0,0,2,2.97,1,1.32,0,0
2550,5,4.462,5,5.56,4,4.592,3,1.98,5,6.795,2,2.97,6,6.155,6,7.905,3,4.29,3,2.145,5,7.67,4,5.565
2551,0,0,0,0,0,0,1,1.65,0,0,0,0,0,0,0,0,2,3.3,0,0,0,0,0,0
2552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.65,0,0,0,0,0,0,0,0
2557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,0,0,0,0,0,0,1,1.05,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0
2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3.09,3,3.03,2,1.98,3,3.09,3,2.982
2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,0,0,0,0,0,0,1,0.99,0,0,0,0,2,2.105,0,0,0,0,0,0,0,0,0,0
2565,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,1,1.08
2566,0,0,0,0,0,0,0,0,0,0,0,0,2,1.98,1,1.05,0,0,0,0,2,3.102,0,0
2567,0,0,0,0,0,0,0,0,2,1.92,1,0.99,0,0,0,0,1,1.05,1,1.05,2,2.505,1,0.99
2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.44
2569,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0
2570,0,0,0,0,0,0,0,0,1,1.08,0,0,0,0,1,0.18,3,4.57,2,2.04,1,0.99,1,0.99
2571,0,0,0,0,0,0,2,4.08,0,0,0,0,0,0,1,0.99,0,0,0,0,1,1.05,1,1.05
2572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0
2573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,0,0,0,0,0,0
2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.97,0,0,0,0,0,0
2575,0,0,0,0,0,0,0,0,1,2.4,0,0,0,0,2,3.627,3,5.745,2,2.475,1,0.16,0,0
2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,1,1.65,0,0,1,1,2,5.05,0,0,1,1.44,2,8.4,2,1.99,3,3.04,1,1.05,0,0,1,6.8
2578,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0,1,1.02,0,0,0,0,0,0
2579,1,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0,0,0
2580,1,2.64,1,1.98,1,1.98,1,1.02,0,0,1,0.99,2,6.615,1,3.96,2,2.97,2,1.992,1,1.155,3,5.61
2581,1,2.255,0,0,0,0,0,0,1,1.05,0,0,1,2.2,0,0,1,1.24,0,0,0,0,0,0
2582,1,1.002,0,0,4,6.532,1,0.99,1,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,0,0,2,2.64,0,0,0,0,0,0,0,0,1,0.165,0,0,1,0.66,0,0,0,0,0,0
2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,1,1.05,0,0,1,1.485,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0
2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,0,0
2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,0,0,1,2.625,1,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.18,0,0
2594,0,0,0,0,1,1.02,1,1.55,0,0,0,0,1,5.1,0,0,1,1.98,0,0,1,2.1,0,0
2600,0,0,0,0,0,0,0,0,0,0,0,0,1,1.8,2,4.45,3,8.15,1,1.57,1,1.4,2,7.47
2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2602,0,0,2,2.97,2,2.54,3,4.877,4,5.952,3,3.79,6,9.92,8,11.535,1,1.4,4,6.635,3,7.69,7,9.67
2603,0,0,0,0,1,6.15,0,0,2,3.225,1,2.05,1,1.4,1,1.4,1,1.65,0,0,0,0,0,0
2604,1,1.86,0,0,0,0,0,0,1,1.503,0,0,0,0,0,0,1,1.4,0,0,1,1,0,0
2605,2,2.982,0,0,0,0,0,0,0,0,1,1.4,1,2.1,1,2.79,3,3.76,1,1.05,1,1.72,2,8.92
2606,0,0,0,0,0,0,0,0,0,0,0,0,2,2.45,0,0,1,1.073,0,0,0,0,2,3.66
2607,2,3.4,0,0,1,1.002,0,0,1,1.002,0,0,2,5.22,2,2.4,0,0,0,0,0,0,3,4.17
2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,4,8.28,3,5.943,0,0,2,2.9,0,0,0,0,5,6.61,3,4.5,5,8.575,3,4.59,4,6.305,3,6.21
2612,2,3.97,0,0,1,1.5,0,0,0,0,0,0,2,3.63,1,1.44,0,0,0,0,2,5.7,1,1
2614,1,0.99,1,1.075,1,1.4,0,0,1,1.4,2,2.075,6,8.67,4,6.77,9,14.975,2,2.695,3,4.725,3,4.9
2615,4,6.842,2,2.808,0,0,2,3.85,0,0,1,1.05,0,0,2,3.2,3,5.705,4,4.9,4,11.61,1,1.002
2616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2617,1,1.4,6,8.71,1,2.1,4,4.65,1,0.99,2,3.54,0,0,4,9.05,2,2.083,4,15.32,2,2.59,2,4.06
2618,0,0,0,0,0,0,0,0,0,0,1,1.53,0,0,2,11.55,0,0,0,0,0,0,0,0
2619,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2620,1,1.002,3,6.41,4,8.29,1,1.05,7,11.27,2,3.25,2,3.75,7,14.775,0,0,1,1.002,3,4.795,1,1.29
2621,2,3.135,2,2.493,0,0,1,1.98,0,0,0,0,2,4.2,0,0,0,0,1,0.99,0,0,1,2.1
2622,1,1.98,3,7.6,1,0.72,1,0.96,0,0,1,1.155,2,3.96,2,4.92,1,1.98,1,1.28,2,3.465,2,3.465
2623,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2626,0,0,1,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2627,0,0,0,0,0,0,1,1.98,1,2.45,0,0,0,0,0,0,0,0,0,0,0,0,2,4.78
2628,0,0,1,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0
2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2630,0,0,0,0,1,1.65,0,0,0,0,1,1.4,1,2.1,2,3.004,0,0,1,1.75,0,0,0,0
2631,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,1,0.99,0,0,0,0,0,0,0,0
2632,0,0,0,0,0,0,1,1.32,1,0.66,0,0,0,0,0,0,1,1.32,0,0,1,1.98,0,0
2633,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2640,1,1,1,1,6,6.442,4,7.27,0,0,2,2,0,0,1,1.98,2,2.577,0,0,2,2.052,1,2.97
2641,1,1.05,0,0,0,0,1,2.1,0,0,1,1.05,0,0,3,5.25,1,1.02,1,3,0,0,0,0
2642,0,0,0,0,0,0,0,0,0,0,1,0.495,0,0,0,0,1,1.02,2,3.565,0,0,0,0
2643,0,0,0,0,0,0,0,0,0,0,1,1.1,0,0,0,0,0,0,0,0,0,0,0,0
2644,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2645,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.05,0,0
2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2647,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2648,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,1,1.98,0,0,0,0,0,0
2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2650,4,5.925,1,1.05,3,3.09,0,0,4,7.36,3,3.33,1,1.6,3,2.72,2,4.485,4,5.06,3,7.1,1,2.04
2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652,1,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.7
2655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2663,0,0,2,3.15,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0
2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2666,0,0,0,0,0,0,1,1.55,0,0,0,0,0,0,0,0,0,0,0,0,2,2.88,0,0
2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2680,0,0,0,0,0,0,0,0,1,2.1,0,0,0,0,1,1.98,1,1.29,0,0,0,0,1,1.05
2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2700,0,0,1,1.575,0,0,0,0,0,0,0,0,0,0,1,1.53,0,0,0,0,0,0,0,0
2701,0,0,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5
2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2710,0,0,1,1.05,0,0,2,2.8,1,1.05,1,1,0,0,0,0,0,0,0,0,0,0,1,1.08
2711,0,0,0,0,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,0,0
2714,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,1.002,0,0
2715,0,0,0,0,0,0,0,0,1,2.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2720,0,0,0,0,0,0,0,0,1,0.99,0,0,2,1.49,0,0,0,0,0,0,1,1.02,0,0
2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2729,0,0,0,0,0,0,0,0,1,1.575,1,1.575,0,0,0,0,0,0,0,0,0,0,0,0
2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.6,0,0,0,0
2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0,0,0
2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2738,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2739,0,0,0,0,0,0,1,2.8,1,1.02,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0
2745,1,1.02,0,0,1,2.52,0,0,2,2.1,0,0,1,1.02,1,1.05,1,1.2,1,0.08,1,0.96,3,6.18
2747,0,0,2,2.982,1,7.35,0,0,1,1.2,1,0.99,0,0,3,2.97,0,0,2,2.582,1,0.975,1,0.99
2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2
2749,0,0,0,0,1,1.485,0,0,0,0,0,0,0,0,0,0,0,0,4,4.05,1,0.99,1,0.99
2750,0,0,0,0,0,0,1,0.99,0,0,1,0.99,1,1.2,0,0,4,4.575,2,2.01,2,2.07,4,4.08
2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2753,0,0,1,0.99,0,0,0,0,0,0,0,0,2,2.97,1,6.72,0,0,1,1.05,3,5.87,2,2.535
2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,1,1.02,0,0,0,0
2756,0,0,0,0,1,1.155,1,1.98,0,0,0,0,2,2.145,2,2.7,1,1.98,2,1.65,0,0,5,8.85
2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2758,0,0,1,1.02,0,0,0,0,0,0,2,3.465,0,0,1,0.96,1,0.99,1,2.04,0,0,1,1.08
2759,0,0,0,0,0,0,0,0,0,0,0,0,2,2.18,0,0,1,1.05,2,2.04,0,0,1,1.05
2760,0,0,1,0.99,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,1,1.08
2761,2,1.65,1,1.02,1,0.99,0,0,1,0.99,1,0.99,0,0,0,0,1,1.02,2,5.16,0,0,2,2.04
2762,0,0,0,0,0,0,0,0,1,0.99,1,0.99,1,0.99,0,0,0,0,0,0,0,0,0,0
2763,0,0,0,0,0,0,5,5.36,3,2.97,3,3.18,0,0,2,2.04,1,1.155,2,2.01,1,1.65,1,0.99
2765,0,0,1,0.99,2,1.98,0,0,4,5.75,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0
2766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.62,0,0,0,0,1,0.99
2767,3,2.97,1,0.99,0,0,1,1.05,1,0.99,1,1.55,0,0,0,0,1,0.99,0,0,1,1.002,0,0
2768,2,2.01,0,0,1,0.99,1,0.99,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,2,2.94
2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2770,0,0,0,0,1,0.99,5,5.01,4,5.015,1,0.99,3,2.97,2,2.04,0,0,1,0.96,2,2.94,1,1.08
2773,0,0,0,0,0,0,1,1.05,1,1.503,0,0,0,0,0,0,1,1.05,1,1,1,1.075,0,0
2774,1,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7,1,1.7,0,0,1,1.002
2775,0,0,1,1.05,0,0,0,0,1,1.485,0,0,0,0,0,0,1,1.75,1,1.65,0,0,0,0
2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2,1,1,1,0.125,2,2.19,5,5.452
2777,0,0,2,3.984,0,0,1,0.99,2,3.45,0,0,2,1.98,3,3.06,3,4.2,1,0.125,3,2.98,1,1.2
2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
2779,0,0,1,2.97,0,0,0,0,1,1.02,0,0,2,2.46,1,1.2,1,1,0,0,0,0,1,1
2780,1,1.02,0,0,0,0,1,1.5,1,1.11,0,0,0,0,1,0.99,8,11.1,3,3.985,2,2.002,3,3.492
2782,1,1.02,0,0,0,0,0,0,1,0.99,1,1.98,0,0,2,2.22,1,1,1,2,1,1.08,2,2.202
2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2,0,0,0,0,0,0,0,0
2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
2785,0,0,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.002,0,0
2786,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2787,0,0,0,0,0,0,0,0,0,0,0,0,1,1.98,2,2.475,1,1.98,0,0,0,0,1,2.1
2790,0,0,0,0,0,0,1,2.34,1,2.4,1,1.32,1,2.52,0,0,0,0,0,0,0,0,2,6.57
2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2794,0,0,0,0,0,0,0,0,1,2.72,1,2.04,1,2.8,0,0,0,0,2,6.18,3,8.475,0,0
2795,3,5.94,1,3.06,1,2.1,1,1.05,0,0,3,5.2,1,0.51,2,2.445,3,7.26,6,8.835,0,0,1,1.485
2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2798,1,1.98,0,0,0,0,0,0,0,0,2,1.47,0,0,0,0,0,0,0,0,0,0,0,0
2799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.55,0,0,1,1.98,1,1.2,0,0
2800,3,3.125,2,3.96,1,1.98,2,4.08,1,4.9,2,2.38,2,2.334,3,4.02,1,1.55,2,1.98,1,2.97,2,4.305
2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.04,0,0,0,0,0,0,0,0
2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2820,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.155,0,0,0,0,0,0
2821,0,0,0,0,0,0,1,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2830,0,0,0,0,0,0,0,0,1,0.72,0,0,0,0,0,0,2,4.12,2,1.485,0,0,1,3
2831,0,0,0,0,0,0,0,0,0,0,1,1.26,0,0,0,0,0,0,1,1,1,1.44,0,0
2832,0,0,1,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.155,0,0,0,0
2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.2,1,3.12,0,0
2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.32,0,0,1,0.99,0,0,0,0
2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2843,0,0,0,0,0,0,1,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2844,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,0,0,0,0,0,0
2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2846,0,0,0,0,0,0,0,0,0,0,1,1.485,0,0,0,0,0,0,0,0,0,0,0,0
2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2849,3,5.7,0,0,2,5.4,1,1.8,1,1.98,0,0,2,2.43,0,0,0,0,0,0,0,0,0,0
2850,0,0,1,1.98,1,3.96,0,0,2,3.9,0,0,1,1.02,3,5.085,1,1.36,3,6.04,4,5.5,5,10.86
2852,0,0,0,0,0,0,0,0,0,0,1,0.495,2,3.495,0,0,0,0,0,0,1,3.06,0,0
2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2865,0,0,0,0,0,0,0,0,0,0,1,0.38,0,0,0,0,0,0,0,0,0,0,0,0
2866,0,0,1,2.04,1,2.97,0,0,0,0,0,0,0,0,1,1.4,0,0,0,0,0,0,0,0
2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02,0,0
2869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,0,0,0,1,2.1
2871,1,1.02,0,0,1,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99
2873,0,0,0,0,1,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2880,0,0,0,0,0,0,3,2.9,0,0,1,1.05,0,0,2,4.32,1,1.05,0,0,0,0,4,5.3
2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19.45
2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
